episode,step,waiting_time,co2_emission,reward,episode_reward
265,53010,11.0,35.47664012343797,-0.7975328024687593,-5.171574110583565
265,53020,200.0,55.72598839361728,-2.8185197678723455,-17.471555477652615
265,53030,77.0,60.7365493551068,-1.8627309871021362,-39.68221487597118
265,53040,118.0,46.705419603207545,-1.9901083920641511,-55.5524659867557
265,53050,21.0,65.73937953299715,-1.498787590659943,-75.4179456699732
265,53060,56.0,29.708169899513948,-1.050163397990279,-89.37415354929229
265,53070,29.0,35.51593300085183,-0.9983186600170366,-95.68302363928882
265,53080,20.0,30.03154572653871,-0.7686309145307743,-108.62221493024094
265,53090,2.0,26.148180549483218,-0.5549636109896644,-117.51001341018309
265,53100,1.0,15.72354902365651,-0.3304709804731302,-123.85028349679853
265,53110,2.0,27.19139073312405,-0.567827814662481,-129.8931618413408
265,53120,11.0,27.97006319992735,-0.655401263998547,-139.0505572454199
265,53130,15.0,28.187296110403498,-0.69174592220807,-152.70216878939735
265,53140,35.0,38.55581285867409,-1.0831162571734818,-163.3249658816018
265,53150,15.0,47.74136843871092,-1.0828273687742187,-174.56036947701003
265,53160,66.0,40.00143606119215,-1.3760287212238431,-181.420399507265
265,53170,21.0,18.623391079022866,-0.5804678215804573,-191.99412390552598
265,53180,18.0,19.878117696104155,-0.5735623539220832,-197.64512635822135
265,53190,23.0,35.57155948933507,-0.9354311897867016,-204.02998727632632
266,53200,0.0,3.8961430750734327,-0.07792286150146865,-0.07792286150146865
266,53210,23.0,38.3749381180561,-0.999498762361122,-6.750062362824805
266,53220,50.0,32.899734336858934,-1.0819946867371786,-25.253046639015786
266,53230,117.0,75.11683196925084,-2.5103366393850166,-42.17406070292051
266,53240,92.0,69.60902563704133,-2.1841805127408267,-65.4108242166155
266,53250,124.0,60.03545374160777,-2.2647090748321554,-85.5210734849575
266,53260,61.0,83.94899042981406,-2.190979808596281,-107.42569191837549
266,53270,308.0,78.15064971000528,-4.2190129942001064,-134.56835248478535
266,53280,1255.0,72.53713203593078,-11.594742640718616,-234.2326870095111
266,53290,1104.0,81.35290880872178,-10.563058176174437,-339.71542596807177
266,53300,59.0,89.1202498408102,-2.286404996816204,-392.3116148990637
266,53310,148.0,88.13932365274599,-3.05078647305492,-412.9041167891565
266,53320,104.0,76.21247137967848,-2.3962494275935695,-441.265528783566
266,53330,136.0,66.34044494604592,-2.4708088989209185,-465.22329389947646
266,53340,140.0,87.65568129536426,-2.937113625907285,-493.9771521771318
266,53350,26.0,69.92588166724833,-1.6545176333449667,-512.8135192179843
266,53360,291.0,81.60783643060331,-4.080156728612066,-538.6096501975406
266,53370,749.0,101.7753750064065,-8.14750750012813,-611.2594991308791
266,53380,353.0,76.88768266717632,-4.417753653343527,-668.6868175224687
266,53390,62.0,61.9350230078715,-1.7907004601574301,-695.06937694169
267,53400,0.0,0.0,0.0,0.0
267,53410,23.0,30.35792536408337,-0.7991585072816674,-5.278376690412324
267,53420,57.0,53.069071304220124,-1.5253814260844025,-17.732328454396885
267,53430,118.0,58.42217582205831,-2.136443516441166,-32.95216712328195
267,53440,236.0,84.53736470135907,-3.6427472940271812,-68.54942929810247
267,53450,1041.0,81.23684611838728,-10.088736922367746,-141.22510989895156
267,53460,126.0,82.22371818828495,-2.724474363765699,-201.18112909729646
267,53470,187.0,71.48839294988494,-3.005767858997699,-230.14109853588016
267,53480,813.0,107.62693301154751,-8.84053866023095,-282.54884322290195
267,53490,146.0,63.81356078769716,-2.5082712157539433,-337.7905109173234
267,53500,96.0,74.00249293558713,-2.3120498587117426,-360.01059850164955
267,53510,136.0,72.05402288186454,-2.593080457637291,-384.72434620756627
267,53520,84.0,77.61114839302903,-2.2962229678605808,-409.7730653739858
267,53530,43.0,77.60890414466962,-1.9121780828933925,-430.5399437075128
267,53540,67.0,75.32299836126218,-2.0984599672252435,-451.3655562896704
267,53550,57.0,80.02843057322504,-2.120568611464501,-473.18694352691165
267,53560,268.0,74.79371169077804,-3.711874233815561,-501.38666927427647
267,53570,36.0,65.88285165095724,-1.6216570330191449,-524.6855901213124
267,53580,368.0,83.42511492758449,-4.70850229855169,-554.104861032788
267,53590,93.0,79.9928938103518,-2.415857876207036,-586.0577299496491
268,53600,0.0,5.3143429752197155,-0.10628685950439432,-0.10628685950439432
268,53610,4.0,19.572673855359756,-0.43145347710719517,-3.712712508900913
268,53620,20.0,49.9186549087788,-1.174373098175576,-14.255709648157112
268,53630,93.0,65.10530594307757,-2.1021061188615517,-37.78415668033912
268,53640,294.0,71.41738756655822,-3.8523477513311644,-64.40280212276974
268,53650,203.0,72.41852086998368,-3.112370417399674,-101.06155273491443
268,53660,141.0,84.0873539308321,-2.857747078616642,-129.53018534968453
268,53670,133.0,70.82090188826305,-2.520418037765261,-154.86795071968848
268,53680,94.0,62.538134549574536,-2.042762690991491,-175.84255918659048
268,53690,9.0,26.543606040315396,-0.6028721208063079,-183.1528401441529
268,53700,22.0,26.84890514227529,-0.7289781028455058,-190.1809330510403
268,53710,25.0,29.416951629970505,-0.8363390325994101,-201.32850774140448
268,53720,47.0,34.21364869863026,-1.0762729739726051,-210.08941163589756
268,53730,11.0,31.573491703098256,-0.7354698340619652,-221.69901765141103
268,53740,46.0,46.38107611296746,-1.3516215222593493,-235.2689975665535
268,53750,76.0,69.86021293503151,-2.0452042587006307,-259.1957907788148
268,53760,113.0,59.7228248575862,-2.154456497151724,-279.6750629978805
268,53770,284.0,71.74386913018415,-3.890877382603683,-301.97180660461976
268,53780,46.0,57.78515055263364,-1.5397030110526728,-329.90132521178407
268,53790,8.0,32.319742436648674,-0.7343948487329736,-340.5140842186512
269,53800,0.0,12.471523777247969,-0.24943047554495937,-0.24943047554495937
269,53810,21.0,27.06472165380062,-0.7172944330760125,-6.515710099058982
269,53820,19.0,35.431854406634415,-0.8686370881326884,-12.046833095927628
269,53830,76.0,59.03995169977831,-1.8127990339955664,-22.75371079606432
269,53840,92.0,73.08626859845802,-2.2937253719691606,-43.09078804411659
269,53850,523.0,81.173232188096,-5.91946464376192,-92.35294159962663
269,53860,97.0,71.41364244135161,-2.3002728488270323,-130.72177565577135
269,53870,52.0,76.62865870656017,-1.9725731741312038,-156.27850554968182
269,53880,349.0,99.29487624692855,-4.873897524938571,-190.42843705210518
269,53890,101.0,55.39837140929069,-1.955967428185814,-224.19754169845416
269,53900,103.0,71.23177850057719,-2.296635570011544,-243.75552613622816
269,53910,35.0,72.47132058147757,-1.7694264116295517,-263.4858856579601
269,53920,43.0,60.607406808160945,-1.572148136163219,-279.7777305276117
269,53930,45.0,48.35807089447613,-1.3751614178895226,-293.56865934272884
269,53940,12.0,16.63871569792762,-0.4447743139585524,-303.6086484403011
269,53950,16.0,29.901128007636796,-0.7420225601527359,-311.0710302082294
269,53960,314.0,78.07916823073462,-4.1855833646146925,-342.17017003880346
269,53970,124.0,48.55672882880185,-2.043134576576037,-378.0796641277822
269,53980,122.0,54.09643047363663,-2.0819286094727327,-401.1547888824515
269,53990,489.0,107.83592000388373,-6.196718400077675,-448.5188883397441
270,54000,0.0,11.60033127387041,-0.23200662547740822,-0.23200662547740822
270,54010,1.0,27.62851927567945,-0.5685703855135891,-4.702393999481527
270,54020,123.0,40.89616716842613,-1.8579233433685227,-17.916389599177833
270,54030,81.0,59.01966666062252,-1.9003933332124507,-32.494986264058554
270,54040,667.0,76.97517745895982,-6.979503549179197,-77.06033538462545
270,54050,96.0,77.15290684322379,-2.367058136864476,-116.47910332606958
270,54060,200.0,82.71550551667337,-3.374310110333467,-141.38652316843314
270,54070,182.0,81.9062452104709,-3.150124904209418,-178.1833891128678
270,54080,565.0,97.82931715008328,-6.708586343001667,-217.75319602540597
270,54090,174.0,59.299195769912934,-2.625983915398259,-255.838129278574
270,54100,356.0,99.0802672915153,-4.925605345830307,-302.11711784345846
270,54110,234.0,81.97469019966036,-3.559493803993207,-348.93829132175307
270,54120,103.0,70.38916054797805,-2.335783210959561,-373.11934675026055
270,54130,57.0,98.5600230884126,-2.475200461768252,-399.8666328328826
270,54140,61.0,72.45959937262764,-2.0171919874525526,-420.51151248924583
270,54150,344.0,96.35492445656055,-4.879098489131211,-447.9156220581725
270,54160,191.0,84.7848104727727,-3.2476962094554542,-493.3808483949295
270,54170,81.0,86.12937152206345,-2.4505874304412694,-517.8744480943789
270,54180,415.0,91.30373142405676,-5.322074628481136,-553.3624029554022
270,54190,34.0,62.00029564077723,-1.5360059128155448,-592.189229147127
271,54200,0.0,6.311842503976768,-0.12623685007953536,-0.12623685007953536
271,54210,10.0,17.50328976362418,-0.4460657952724837,-4.4195031278812635
271,54220,73.0,48.56948535627968,-1.6353897071255936,-11.778746034939912
271,54230,30.0,38.18831095044295,-1.051766219008859,-29.829017364228637
271,54240,101.0,75.8541372279946,-2.349082744559892,-49.3620562039025
271,54250,76.0,38.891669926460864,-1.4738333985292176,-63.71165939439606
271,54260,32.0,62.1228393104757,-1.5144567862095142,-80.47777741425945
271,54270,224.0,71.74500540343107,-3.3069001080686213,-106.94907457071396
271,54280,190.0,74.57304758128147,-3.0834609516256295,-134.11359778024584
271,54290,25.0,69.59958043974022,-1.6079916087948045,-157.4668457618528
271,54300,128.0,88.0232264683656,-2.8484645293673125,-179.36298603610646
271,54310,214.0,61.94359444801769,-3.014871888960354,-215.25099040233255
271,54320,28.0,74.2788489872174,-1.725576979744348,-234.67873544430157
271,54330,362.0,76.7432285541116,-4.510864571082232,-271.361360011278
271,54340,63.0,72.54648695200244,-1.9709297390400489,-298.4044709114997
271,54350,47.0,75.54424604153812,-1.9108849208307626,-318.57569762562423
271,54360,51.0,87.90175490777868,-2.2300350981555734,-339.21656944940105
271,54370,73.0,51.76988128801616,-1.6593976257603233,-359.6893366388671
271,54380,174.0,68.76872562005829,-2.791374512401166,-388.21528538044436
271,54390,45.0,78.40581677280595,-1.952116335456119,-413.00804255646443
272,54400,0.0,6.835101194419123,-0.13670202388838246,-0.13670202388838246
272,54410,18.0,48.94308440702475,-1.1388616881404952,-7.5914114680047655
272,54420,18.0,52.87662090344487,-1.2015324180688975,-15.585621312427595
272,54430,12.0,34.30772601004826,-0.8141545202009653,-23.5986101294052
272,54440,77.0,38.63325164075363,-1.4126650328150727,-41.35169900368868
272,54450,110.0,73.78340026274324,-2.3956680052548647,-60.658968614729275
272,54460,35.0,56.38057906738436,-1.4316115813476873,-78.64620901056284
272,54470,118.0,34.47706355567272,-1.6815412711134545,-97.36840456932445
272,54480,44.0,40.090478365543156,-1.201809567310863,-107.28222679765418
272,54490,4.0,33.102935358536016,-0.7100587071707204,-115.58687889626914
272,54500,17.0,43.1014041110683,-1.030028082221366,-124.37426793278797
272,54510,37.0,28.61079475694555,-0.8922158951389111,-134.34246747214237
272,54520,48.0,32.05739720763633,-1.0811479441527267,-143.1176815201228
272,54530,7.0,9.649806308377931,-0.2569961261675586,-149.94187933047894
272,54540,14.0,30.77790132481567,-0.7515580264963134,-155.063540709489
272,54550,36.0,31.01979912530627,-0.9563959825061255,-160.70864397500569
272,54560,20.0,31.20604385585789,-0.8081208771171579,-173.22886799635427
272,54570,18.0,49.646643121506486,-1.1609328624301296,-182.21841437922416
272,54580,39.0,30.354621114024404,-0.9350924222804882,-192.0080697438834
272,54590,51.0,32.050333310571524,-1.1130066662114304,-199.88222688839545
273,54600,0.0,7.862295857013417,-0.15724591714026837,-0.15724591714026837
273,54610,47.0,30.161332386551432,-1.0032266477310285,-7.045917803346267
273,54620,34.0,29.128654119907065,-0.8945730823981414,-20.16314200614302
273,54630,171.0,53.42913358002849,-2.50058267160057,-39.73071637390356
273,54640,250.0,74.65419913769654,-3.589083982753931,-67.88176280643486
273,54650,587.0,85.83939393462448,-6.54878787869249,-120.76723316746232
273,54660,115.0,61.13005171525032,-2.1986010343050064,-167.81729570996282
273,54670,58.0,65.98974505190641,-1.8157949010381285,-188.87192800386586
273,54680,93.0,74.03511499879387,-2.2727022999758777,-208.2276769188422
273,54690,93.0,88.09939559888518,-2.5459879119777034,-232.47798544444743
273,54700,77.0,60.68706285185353,-1.8857412570370706,-252.5554272879044
273,54710,69.0,61.368769970217905,-1.819375399404358,-273.83603135273216
273,54720,112.0,64.94946460435182,-2.2589892920870365,-293.87588711139097
273,54730,563.0,97.89578324920221,-6.629915664984044,-332.0936211161954
273,54740,114.0,69.48384729305155,-2.365676945861031,-375.815806670476
273,54750,71.0,62.82611136921769,-1.856522227384354,-396.898385648199
273,54760,76.0,41.93260596865268,-1.5026521193730535,-411.5455592426852
273,54770,4.0,31.31702164852837,-0.6663404329705674,-421.6062309908322
273,54780,225.0,86.04433691276004,-3.616886738255201,-445.2892521172722
273,54790,124.0,73.14989974729141,-2.5109979949458285,-473.5648702401819
274,54800,0.0,2.6200672274477164,-0.052401344548954336,-0.052401344548954336
274,54810,0.0,10.646815004326765,-0.2129363000865353,-4.519658945321488
274,54820,46.0,31.54016188032587,-1.0228032376065173,-12.940363652523175
274,54830,26.0,36.22477488142473,-0.9884954976284946,-22.12002728963576
274,54840,57.0,77.69162481815593,-2.025832496363119,-44.80320862443091
274,54850,67.0,57.11030113817243,-1.7502060227634486,-64.0602749845334
274,54860,23.0,51.221435688104314,-1.2484287137620862,-77.69774675835197
274,54870,50.0,44.59986810397306,-1.355997362079461,-90.20531064647892
274,54880,72.0,65.36875665403156,-1.9153751330806315,-110.57064990447938
274,54890,149.0,76.25257109541177,-2.8450514219082352,-130.10801023271168
274,54900,127.0,75.92440530163142,-2.5984881060326286,-155.95832670281192
274,54910,60.0,33.7919187320671,-1.1798383746413421,-175.36838656849142
274,54920,10.0,53.013717932751895,-1.140274358655038,-189.74146059938076
274,54930,74.0,37.84222417490477,-1.3808444834980955,-199.78843832345245
274,54940,80.0,73.28313680459497,-2.1296627360918996,-217.6003277086183
274,54950,13.0,44.3724260647561,-0.999448521295122,-232.67743721196624
274,54960,18.0,49.395438497197134,-1.139908769943943,-243.6390566269346
274,54970,3.0,10.0933931498746,-0.24186786299749205,-249.7201474584996
274,54980,75.0,35.3679467338959,-1.355358934677918,-258.0823163655684
274,54990,3.0,23.47556277176506,-0.5015112554353012,-268.4880718994171
275,55000,0.0,7.142263809604259,-0.14284527619208517,-0.14284527619208517
275,55010,0.0,15.893742025151315,-0.31787484050302633,-5.012034491035929
275,55020,28.0,28.062177544008946,-0.801243550880179,-9.208192660807901
275,55030,56.0,46.610392014607434,-1.4362078402921488,-27.32408113608598
275,55040,275.0,96.94440387419479,-4.186888077483896,-71.52513825966818
275,55050,38.0,64.29231034234343,-1.6058462068468689,-91.83264449633295
275,55060,89.0,46.28138646684176,-1.6936277293368354,-112.67014675679667
275,55070,71.0,58.57250545042472,-1.7474501090084944,-132.61628210829187
275,55080,58.0,60.35554378419379,-1.6791108756838757,-150.2760664608922
275,55090,154.0,69.51362355502607,-2.718272471100522,-169.2792287408054
275,55100,187.0,88.62441573250545,-3.348488314650109,-202.67484193848722
275,55110,93.0,72.74333788285999,-2.2388667576572,-229.62103635294085
275,55120,387.0,104.56018118743009,-5.347203623748602,-264.3269690860913
275,55130,378.0,78.97588633866046,-4.635517726773209,-331.5444023873484
275,55140,426.0,75.06375760735718,-5.021275152147144,-367.90678467273074
275,55150,65.0,66.66045645170274,-1.877209129034055,-402.93065271996704
275,55160,31.0,58.80519227421585,-1.4881038454843172,-422.52631583017507
275,55170,499.0,77.1031384943319,-5.590062769886638,-479.3655857887502
275,55180,525.0,87.81238698002407,-6.124247739600482,-525.0719247355058
275,55190,344.0,54.025791554680346,-3.8885158310936068,-577.8117346041452
276,55200,0.0,7.570195315255549,-0.151403906305111,-0.151403906305111
276,55210,0.0,14.870845506920464,-0.2974169101384093,-4.351331554047678
276,55220,15.0,25.451616212094258,-0.6370323242418852,-10.913456055308327
276,55230,102.0,41.67442631992967,-1.7214885263985937,-24.454412623970583
276,55240,213.0,55.76672310158323,-2.891334462031665,-53.48466868031929
276,55250,92.0,95.7058319774097,-2.6741166395481937,-81.15441083731181
276,55260,211.0,82.134355658448,-3.3706871131689606,-110.4204551677474
276,55270,83.0,76.34519150956761,-2.238903830191352,-133.60070007425693
276,55280,791.0,85.14171637580077,-8.150834327516016,-184.89716151136804
276,55290,314.0,79.72848148311786,-4.186569629662358,-241.27448455804694
276,55300,90.0,80.92730967960993,-2.4025461935921983,-269.7438610444083
276,55310,29.0,55.34798715476579,-1.3949597430953158,-290.65520827317283
276,55320,516.0,85.10181299159517,-5.958036259831903,-330.87995884516874
276,55330,134.0,62.1525794416252,-2.419051588832504,-367.70168321374274
276,55340,41.0,53.136499848177856,-1.4147299969635572,-390.0477826232699
276,55350,23.0,57.35339774744113,-1.3870679549488227,-408.04313591257636
276,55360,67.0,64.56736367452879,-1.883347273490576,-426.66842535066104
276,55370,45.0,53.246685684161605,-1.4329337136832323,-444.91326515884
276,55380,68.0,35.718727854314885,-1.330374557086298,-457.2043917680427
276,55390,69.0,49.54126800278074,-1.5748253600556148,-471.84890205762514
277,55400,0.0,13.943996718443794,-0.27887993436887587,-0.27887993436887587
277,55410,13.0,36.78496399448594,-0.8636992798897188,-4.8498772639326075
277,55420,86.0,22.912513409258946,-1.194250268185179,-14.943523406097988
277,55430,21.0,47.7477204810943,-1.146954409621886,-24.93960486246509
277,55440,106.0,60.18237148186984,-2.091647429637397,-43.88932735923154
277,55450,0.0,21.41374765151372,-0.4282749530302744,-54.07598679836816
277,55460,29.0,22.180318939331123,-0.6996063787866225,-64.41791772162306
277,55470,9.0,15.866014364341458,-0.41332028728682924,-71.86397402213153
277,55480,38.0,32.217519149067144,-0.9963503829813429,-77.52735182117414
277,55490,20.0,30.027601236210693,-0.7845520247242139,-84.91837790664816
277,55500,47.0,32.78105413155528,-1.0956210826311057,-90.98415732939027
277,55510,19.0,25.764626514960675,-0.6992925302992136,-101.2986033090879
277,55520,58.0,47.18399283691007,-1.4316798567382016,-112.58622469742566
277,55530,56.0,37.97323387115371,-1.2314646774230742,-121.91726200821222
277,55540,107.0,58.841903600006354,-2.0648380720001276,-136.77922537874448
277,55550,75.0,42.64597200206359,-1.500919440041272,-150.80044171262855
277,55560,147.0,59.28086050315309,-2.465617210063062,-164.61936908171472
277,55570,33.0,34.653865720158734,-0.9730773144031748,-179.1084435869542
277,55580,7.0,16.60811157019571,-0.4041622314039142,-186.0415076189447
277,55590,38.0,48.173003913581034,-1.3314600782716208,-192.22511257493832
278,55600,0.0,0.0,0.0,0.0
278,55610,32.0,31.72620965580388,-0.9065241931160777,-7.703009136175283
278,55620,17.0,33.25033381746579,-0.8410066763493158,-15.554876438605904
278,55630,30.0,31.579681820863094,-0.903593636417262,-27.774614019183787
278,55640,398.0,86.52884591892597,-5.0985769183785195,-52.9856146266322
278,55650,209.0,91.68234007765963,-3.5456468015531932,-94.51508230234043
278,55660,181.0,90.71704460646463,-3.3263408921292923,-125.82005504679108
278,55670,46.0,55.568994424940044,-1.511379888498801,-145.62916361915993
278,55680,36.0,27.48565013052772,-0.8617130026105545,-161.38518236224905
278,55690,4.0,19.99230549953052,-0.43984610999061047,-169.93839434121375
278,55700,53.0,36.283107744319345,-1.205662154886387,-180.03083267517022
278,55710,12.0,45.46675848495607,-1.0133351696991215,-191.740097997448
278,55720,23.0,47.849359835055985,-1.1649871967011198,-201.1137995148462
278,55730,48.0,26.228237085422663,-0.9565647417084533,-211.02629863550652
278,55740,82.0,44.806448709730226,-1.6321289741946048,-219.9818039385455
278,55750,56.0,73.4792064113762,-1.9175841282275239,-249.88903796764592
278,55760,16.0,22.16634479868262,-0.5713268959736524,-262.9532731582902
278,55770,116.0,40.4274492859313,-1.792548985718626,-277.13839705610013
278,55780,406.0,71.68027186315864,-4.7376054372631735,-325.8399886156564
278,55790,13.0,18.73594444968606,-0.5027188889937212,-342.9476584050457
279,55800,0.0,4.058194361021382,-0.08116388722042765,-0.08116388722042765
279,55810,11.0,22.16728056112234,-0.5553456112224467,-5.7551755680759
279,55820,70.0,59.33330168811881,-1.7786660337623763,-16.71803491862486
279,55830,55.0,43.90016825200933,-1.3340033650401866,-29.102873943693755
279,55840,17.0,38.049305081527265,-0.9449861016305454,-38.513215834745274
279,55850,4.0,18.51682600774674,-0.4103365201549348,-50.417829913409754
279,55860,187.0,56.022886989079694,-2.752457739781594,-62.81863591022449
279,55870,179.0,68.68819430876519,-2.861763886175304,-90.33840876217602
279,55880,66.0,41.93793464966457,-1.4227586929932914,-106.61715024699951
279,55890,397.0,75.11027922628796,-4.814205584525759,-136.64677622493747
279,55900,68.0,65.74912892628025,-1.874982578525605,-177.05881798146604
279,55910,129.0,90.92321394045874,-2.8744642788091745,-206.36302798071628
279,55920,26.0,66.98565361889004,-1.603713072377801,-225.54068422139161
279,55930,42.0,59.935525838448285,-1.598710516768966,-244.78679116751766
279,55940,236.0,66.83734667097701,-3.2967469334195405,-267.6233545100342
279,55950,78.0,74.19582434387769,-2.1559164868775538,-290.2489129610258
279,55960,165.0,46.94427658037447,-2.3708855316074895,-307.1181495214809
279,55970,414.0,82.68196532618659,-5.069639306523731,-349.3485832616275
279,55980,113.0,91.33471408497444,-2.754694281699489,-390.18786062789013
279,55990,95.0,70.62576112458652,-2.2285152224917306,-410.01482008784194
280,56000,0.0,4.308694613480278,-0.08617389226960558,-0.08617389226960558
280,56010,13.0,13.127960823979933,-0.3825592164795987,-4.783508886733446
280,56020,16.0,27.881559509251016,-0.6856311901850203,-10.220224464966012
280,56030,34.0,51.02199281313571,-1.2924398562627144,-20.90253923752012
280,56040,45.0,50.61566335917474,-1.396313267183495,-34.19240427172439
280,56050,69.0,64.44909259705517,-1.8569818519411032,-49.94708076584764
280,56060,82.0,32.11420190962479,-1.346284038192496,-62.877149322358505
280,56070,216.0,48.34680961353761,-2.7509361922707525,-85.13357436162542
280,56080,91.0,68.91058507149245,-2.162211701429849,-107.60026708033608
280,56090,32.0,92.12753116989093,-2.1385506233978187,-129.45111824334074
280,56100,59.0,48.85453142164317,-1.4970906284328636,-145.5564130287307
280,56110,37.0,22.36269309151209,-0.7992538618302418,-152.53594188184098
280,56120,216.0,61.83191069088515,-3.100638213817703,-169.02611335232365
280,56130,269.0,68.8825104899657,-3.5856502097993137,-217.01603552660896
280,56140,515.0,83.45319814381756,-5.877063962876352,-261.3719276009196
280,56150,168.0,73.73277656436113,-2.882655531287223,-301.69806000862553
280,56160,94.0,80.50824378862666,-2.4341648757725336,-328.4202969188678
280,56170,66.0,71.00592379035332,-2.0121184758070663,-350.23310126314243
280,56180,96.0,74.62983065399278,-2.292596613079856,-372.0515719021474
280,56190,5.0,18.894136644657795,-0.43388273289315593,-380.51884732364346
281,56200,0.0,2.1564471734334076,-0.043128943468668156,-0.043128943468668156
281,56210,60.0,38.354443875341055,-1.2950888775068212,-7.6350792790967965
281,56220,25.0,28.920011677229333,-0.8424002335445867,-20.5276703029392
281,56230,260.0,64.73406458946589,-3.542681291789318,-35.80239010541439
281,56240,29.0,81.37658136133804,-1.883531627226761,-61.31699280350251
281,56250,172.0,83.02285253532627,-3.0844570507065256,-85.60537373180324
281,56260,102.0,69.17773451901972,-2.2235546903803947,-112.5834825725154
281,56270,61.0,58.064142868366794,-1.673282857367336,-134.47782890916653
281,56280,64.0,74.42083030371397,-2.0404166060742797,-154.57495665803157
281,56290,161.0,85.10025135555793,-3.0460050271111587,-178.73401745138156
281,56300,46.0,42.54059929791431,-1.2748119859582863,-198.2743396297156
281,56310,47.0,30.701179267949588,-1.0140235853589918,-212.04212301943747
281,56320,61.0,67.05172022541969,-1.8610344045083937,-228.93188803279932
281,56330,324.0,75.00678158478902,-4.180135631695781,-254.0954593412813
281,56340,67.0,49.50142152041581,-1.5980284304083163,-277.4025762656382
281,56350,16.0,38.25032282742188,-0.9010064565484377,-289.5020281364374
281,56360,75.0,49.92416071610866,-1.6864832143221733,-299.60108773483034
281,56370,71.0,95.91836559656942,-2.5023673119313883,-325.77745002244944
281,56380,300.0,72.61050230392232,-3.964210046078447,-351.08925936608483
281,56390,135.0,73.62417314105319,-2.5764834628210638,-394.25741250837746
282,56400,0.0,2.390328590561682,-0.04780657181123364,-0.04780657181123364
282,56410,24.0,26.341977195953884,-0.7588395439190777,-5.0547569977512685
282,56420,45.0,50.205899239194075,-1.3961179847838818,-12.75887915604604
282,56430,538.0,90.26723752361082,-6.221344750472216,-50.01976284793457
282,56440,188.0,69.83232667521793,-2.9406465335043586,-97.90575636732497
282,56450,43.0,104.47584290146182,-2.457516858029236,-119.98427377734748
282,56460,125.0,90.74863116107686,-2.8869726232215376,-143.78541331661927
282,56470,82.0,68.031949636729,-2.12063899273458,-172.1695644067713
282,56480,467.0,75.64442101036106,-5.368888420207222,-215.04555754181877
282,56490,260.0,89.03932915456191,-3.9167865830912385,-277.42995196495224
282,56500,185.0,81.81954217353866,-3.2523908434707733,-303.4200567067686
282,56510,167.0,73.76915660008525,-2.9553831320017054,-330.0360538271852
282,56520,138.0,84.62141981195043,-2.8124283962390084,-373.5470360850362
282,56530,420.0,78.26536086563814,-5.093307217312764,-403.61459769470355
282,56540,57.0,79.21233465994754,-2.064246693198951,-441.83385410034396
282,56550,93.0,87.34952588542325,-2.5389905177084646,-463.8306673434122
282,56560,67.0,43.56698489679196,-1.4233396979358393,-484.6172357718026
282,56570,23.0,48.9551236557116,-1.171102473114232,-500.48105461181655
282,56580,39.0,32.03287022746618,-0.9606574045493236,-513.8442183522913
282,56590,61.0,47.83218481198576,-1.4446436962397153,-530.6017610770186
283,56600,0.0,6.044090998985649,-0.12088181997971298,-0.12088181997971298
283,56610,12.0,30.913187153605204,-0.7222637430721041,-7.196648029757947
283,56620,389.0,64.742649066956,-4.56685298133912,-26.909673518144164
283,56630,240.0,90.82327806012422,-3.7924655612024845,-69.42074364158269
283,56640,41.0,75.03262618583553,-1.8526525237167106,-96.3234406456218
283,56650,190.0,54.30523717641113,-2.718104743528223,-115.08080481400872
283,56660,83.0,62.70225261317696,-1.9660450522635395,-145.65450108632095
283,56670,48.0,45.60468122431043,-1.3280936244862087,-162.2048731348036
283,56680,36.0,61.11094353391553,-1.5182188706783106,-177.34438031812815
283,56690,337.0,103.01487142448273,-4.9242974284896555,-205.1491133283232
283,56700,24.0,47.64681020843521,-1.1609362041687044,-231.0040026304182
283,56710,54.0,51.439484512925254,-1.492789690258505,-250.54169692373583
283,56720,95.0,38.00339387670784,-1.568067877534157,-263.2421867576708
283,56730,0.0,28.714257897929603,-0.574285157958592,-269.3857358347471
283,56740,28.0,46.08079429800519,-1.1696158859601038,-281.81479373465993
283,56750,244.0,65.94166582902446,-3.3508333165804896,-301.34029086471986
283,56760,114.0,60.23866075553419,-2.2127732151106843,-330.63730734098357
283,56770,163.0,84.3646615914283,-3.055293231828566,-360.49229278254904
283,56780,546.0,106.75354567874311,-6.735070913574862,-395.5432805092118
283,56790,277.0,79.88613099366131,-3.853722619873226,-449.32338305035034
284,56800,0.0,10.97162847822364,-0.21943256956447277,-0.21943256956447277
284,56810,22.0,31.1982452590918,-0.855964905181836,-5.840939175691774
284,56820,45.0,26.807028879560352,-0.9361405775912071,-19.45191946475609
284,56830,76.0,37.711683680045795,-1.3702336736009162,-32.24245054435892
284,56840,152.0,80.59064819871021,-2.8438129639742047,-63.642953047290824
284,56850,104.0,60.98054936023735,-2.1476109872047466,-83.57538823546574
284,56860,73.0,69.76066347243425,-2.0432132694486853,-106.38646110243069
284,56870,35.0,33.30729507657424,-0.9541459015314848,-122.83857215043182
284,56880,0.0,14.81461638718016,-0.29629232774360326,-129.27459450310093
284,56890,102.0,62.3011871676696,-2.134023743353392,-141.82613893031362
284,56900,0.0,27.635819190633853,-0.5527163838126771,-155.22337789783654
284,56910,8.0,32.02311562205838,-0.7204623124411675,-162.0940810418196
284,56920,16.0,44.70820687814825,-1.030164137562965,-175.0298023240593
